episode,step,position,velocity,action
7,71,-0.32541013,0.04084581,0.999969482421875
7,72,-0.28446475,0.040945392,0.999969482421875
7,73,-0.24366297,0.040801775,0.999969482421875
7,74,-0.20322253,0.040440444,0.999969482421875
7,75,-0.16333173,0.039890803,0.999969482421875
7,76,-0.12414681,0.03918492,0.999969482421875
7,77,-0.085790545,0.03835627,0.999969482421875
7,78,-0.048351977,0.037438568,0.999969482421875
7,79,-0.011887199,0.036464777,0.999969482421875
7,80,0.02357912,0.03546632,0.999969482421875
7,81,0.05805165,0.03447253,0.999969482421875
7,82,0.09156195,0.0335103,0.999969482421875
7,83,0.12416593,0.03260398,0.999969482421875
